595335518465982465:::Mon May 04 21:13:43 +0000 2015:::NWOT? Dockers Size 4 S Trouser Style Jeans Flare   22-1856 http://t.co/9nCfomJIBi http://t.co/32P4uD1Xhu:::None
595333594681323520:::Mon May 04 21:06:04 +0000 2015:::Awesome DOCKERS Black Pants Men's Size 33! (Ref: O-1285:302948) http://t.co/uLx2WUwkTi http://t.co/CWiGjvB7j1:::None
595332806395342848:::Mon May 04 21:02:56 +0000 2015:::RT @PearlJam: Geddy Lee and Eddie Vedder. #PearlJam #EddieVedder #GeddyLee #Rush http://t.co/jh2Ktetpvg:::None
595332094559133696:::Mon May 04 21:00:06 +0000 2015:::50% OFF $46 Dockers Jeans Medium Blue 16 M MDFE http://t.co/7F0RNvQOqJ http://t.co/klWx28Lp7s:::None
595331664424894466:::Mon May 04 20:58:24 +0000 2015:::#Brown #Union sacrifice in 2nd World War. 1943, 1,000 dockers went on strike in Middlesbrough http://t.co/wOSo9orGog:::None
595328767054188544:::Mon May 04 20:46:53 +0000 2015:::@KMcAlaney they are indeed. Seems bizarre to save it since I absolutely adore reading them but want to savour every moment!:::None
595328255219146752:::Mon May 04 20:44:51 +0000 2015:::Docker’s 2nd Birthday, By the Numbers | Docker Blog http://t.co/jKcfRgXJ3n:::None
595327877509316608:::Mon May 04 20:43:21 +0000 2015:::Ok, We Get it, Docker's Great. But what for? - Richard Watson https://t.co/kVHKJQQvoD:::None
595325769959796737:::Mon May 04 20:34:58 +0000 2015:::RT Maddie_Marshall: #BerkshireHathaway got weird. 
http://t.co/bBnmXBvxGT http://t.co/te2RH3517l /Ad http://t.co/IZAOuSipIM:::None
595325250725814273:::Mon May 04 20:32:55 +0000 2015:::Dockers Men’s 1/4 Zip Fleece Knit Sweater, Fern Heather, X-Large: FEATURED Dockers Men’s 1/4 Zip Fleece Knit S... http://t.co/9VcttnOvCh:::None
595325129980129280:::Mon May 04 20:32:26 +0000 2015:::RT @Greg_Byrne: Just purchased a new pair of @UofA Red @Dockers from the A Store at McKale. When should I wear them for the 1st time? http:…:::None
595324704291889152:::Mon May 04 20:30:44 +0000 2015:::Dockers Men's Perfect Short D3 Classic Fit Flat Front Dockers  191 days in the top 100 (370)Buy new:   $14.66 ... http://t.co/ZKStxokJIG:::None
595322690887487488:::Mon May 04 20:22:44 +0000 2015:::RT @docker: .@Docker’s 2nd Birthday, By the Numbers https://t.co/QknMlL304S by @thelamkin /cc @golang @spf13 #dockerbday http://t.co/UZmGbd…:::None
595321900244594688:::Mon May 04 20:19:36 +0000 2015:::Super Cute DOCKERS Brown Pants Women's Size 10! (Ref: VV-1609:227794) http://t.co/PPSfuwCzNV http://t.co/2GHsPMaO6a:::None
595321014369779716:::Mon May 04 20:16:05 +0000 2015:::Darling DOCKERS Grey Pants Women's Size 8! (Ref: NN-1769:230594) http://t.co/vcPIHP7x3v http://t.co/RH5WqHGgme:::None
595320777794297856:::Mon May 04 20:15:08 +0000 2015:::We definitely need to do the business on Thursday⚽️ #Dockers x:::None
595319570405171200:::Mon May 04 20:10:20 +0000 2015:::http://t.co/Gn724N8ruV $550 Dockers Leather 2 Pocket Moto Jacket Dark Brown XXL http://t.co/J8vczDzwfo:::None
595319495238885376:::Mon May 04 20:10:02 +0000 2015:::Yep, I'm at a Rotary meeting. Wearing Dockers, with Oxford shirt...tucked in. #middleage:::None
595318630478405632:::Mon May 04 20:06:36 +0000 2015:::RT @RoozbehShafiee: Happy 2nd birthday #Docker ! https://t.co/AYGV6yqyU1:::None
595318286755241984:::Mon May 04 20:05:14 +0000 2015:::RT @DockersU7s: Tuesday fixture 

HULL DOCKERS U8S V
HOLDERNESS VIKINGS U8S 

Archbishop preston road 

KICK OFF 18:15

Nothing better than…:::None
595318233525297152:::Mon May 04 20:05:02 +0000 2015:::@Greg_Byrne @UofA @Dockers available for women too!:::None
595318176692445185:::Mon May 04 20:04:48 +0000 2015:::Darling DOCKERS Tan Pants Women's Size 14! (Ref: 0419C-1876:226242) http://t.co/TaeI9Z8Mzm http://t.co/f9yy2wWr7v:::None
595318158061363200:::Mon May 04 20:04:44 +0000 2015:::Dapper DOCKERS Blue Pants Men's Size 36 x 32! (Ref: M-1085:216155) http://t.co/3uqyCeW5vu http://t.co/dBBNof6Ar9:::None
595318122514526209:::Mon May 04 20:04:35 +0000 2015:::Check out Womens Dockers Gray Dress Casual Pants Size 16 36x28 http://t.co/0SOGUuvs01 @eBay:::None
595317291052568576:::Mon May 04 20:01:17 +0000 2015:::Spiffy DOCKERS Grey Pants Women's Size 8! (Ref: UU-1667:210936) http://t.co/slipcI34Qt http://t.co/CIKXwHiDvF:::None
595317269971881984:::Mon May 04 20:01:12 +0000 2015:::@goCVoorhees @Greg_Byrne @UofA @Dockers go for the khakis. They look real sharp and they say Bear Down on the inside of the waistband:::None
595316279419936770:::Mon May 04 19:57:16 +0000 2015:::RT @Greg_Byrne: Just purchased a new pair of @UofA Red @Dockers from the A Store at McKale. When should I wear them for the 1st time? http:…:::None
595316077912985600:::Mon May 04 19:56:28 +0000 2015:::@AgeofaDarius @Greg_Byrne @UofA @Dockers I really wanted to impulse buy those shorts, size not available. #sobbing:::None
595315765567430656:::Mon May 04 19:55:13 +0000 2015:::Happy 2nd birthday #Docker ! https://t.co/AYGV6yqyU1:::None
595315733225197568:::Mon May 04 19:55:05 +0000 2015:::@neil_pandb Oldham  progress into round 3 of the Challenge Cup, Egremont face an away league game v Hull Dockers next! #7yearoldfantasyRL:::None
595315167216275456:::Mon May 04 19:52:50 +0000 2015:::RT @AgeofaDarius: @Greg_Byrne @UofA @Dockers For everyone not in Tucson you can buy those here: http://t.co/qoIGfQEbvj:::None
595314040827576320:::Mon May 04 19:48:22 +0000 2015:::@Greg_Byrne @UofA @Dockers And bless you Greg for making the world aware of these amazing pants. Bless you x100.:::None
595313998456705024:::Mon May 04 19:48:12 +0000 2015:::@Greg_Byrne @UofA @Dockers Definitely calls for a #LoudAndProud debut Wednesday at OSHO. #PHXisWildcatCountry:::None
595313904416264193:::Mon May 04 19:47:49 +0000 2015:::@Greg_Byrne @UofA @Dockers For everyone not in Tucson you can buy those here: http://t.co/qoIGfQEbvj:::None
595313887320276992:::Mon May 04 19:47:45 +0000 2015:::Great post on Docker use cases by @richwatson @gartner_inc http://t.co/pFoA94gtyV:::None
595313728406491137:::Mon May 04 19:47:07 +0000 2015:::@Greg_Byrne @UofA @Dockers I think it would be easier to specify the dates that you don't wear them.:::None
595313349828608001:::Mon May 04 19:45:37 +0000 2015:::@Greg_Byrne @UofA @Dockers Friday:::None
595313028314181632:::Mon May 04 19:44:20 +0000 2015:::@Greg_Byrne @UofA @Dockers next home baseball or softball game?:::None
595313013445496832:::Mon May 04 19:44:17 +0000 2015:::RT @Greg_Byrne: Just purchased a new pair of @UofA Red @Dockers from the A Store at McKale. When should I wear them for the 1st time? http:…:::None
595312684561608704:::Mon May 04 19:42:59 +0000 2015:::Just purchased a new pair of @UofA Red @Dockers from the A Store at McKale. When should I wear them for the 1st time? http://t.co/M0oTAD6xxJ:::None
595311700842291200:::Mon May 04 19:39:04 +0000 2015:::RT @radiot_news: Docker’s 2nd Birthday, By the Numbers http://t.co/sLbQUFMbgx #radiot_news:::None
595311024552714241:::Mon May 04 19:36:23 +0000 2015:::Awesome DOCKERS Tan Pants Men's Size 33! (Ref: YD-1283:206985) http://t.co/sWFV1xYxMu http://t.co/2Xpeu2xYlu:::None
595311010183020544:::Mon May 04 19:36:19 +0000 2015:::Ok, We Get it, Docker's Great. But what for?  Here's 5 Use Cases -&gt; http://t.co/bUQ3ZbABAh:::None
595309061660348417:::Mon May 04 19:28:35 +0000 2015:::Cool DOCKERS Brown Pants Men's Size 32 x 32! (Ref: WW-1657:199100) http://t.co/W5j8jjRSxw http://t.co/57svKET91J:::None
595308306874392576:::Mon May 04 19:25:35 +0000 2015:::RT @mathewlodge: Ok, We Get it, Docker's Great. But what for? - @richwatson http://t.co/EuYsOj3SjC &lt; Clear and simple. Gotta love that.:::None
595308180927815680:::Mon May 04 19:25:05 +0000 2015:::RT @benchmark: RT @docker @Docker’s 2nd Birthday, By the Numbers https://t.co/XCxPMjPmZr … by @thelamkin /cc @golang @spf13 #dockerbday:::None
595307792241590272:::Mon May 04 19:23:32 +0000 2015:::"Docker’s 2nd Birthday, By the Numbers" https://t.co/KeG1KoorPC #coding #feedly:::None
595307704450732032:::Mon May 04 19:23:11 +0000 2015:::@tomchilvers13 Woahh shit I didn't realise that, thought they had won!! Fair play Dockers! I got sunburn too mate 🙈😂:::None
595307643515768832:::Mon May 04 19:22:57 +0000 2015:::RT @docker: .@Docker’s 2nd Birthday, By the Numbers https://t.co/QknMlL304S by @thelamkin /cc @golang @spf13 #dockerbday http://t.co/UZmGbd…:::None
595307084637437952:::Mon May 04 19:20:43 +0000 2015:::Adorable DOCKERS Cream Shorts Women's Size 6! (Ref: YC-1283:200318) http://t.co/H11MhvP4E5 http://t.co/gAvM26fbdI:::None
595306784207831041:::Mon May 04 19:19:32 +0000 2015:::Check out Dockers sure-fit waistband jeans, wider leg, women's size 4 med #DOCKERS #WideLeg http://t.co/mVSQECtwQM via @eBay:::None
595306362587975680:::Mon May 04 19:17:51 +0000 2015:::Who picked the Crows as potentially weakest of the @pafc double up games in 2015?? Hawks, Dockers, Swans, Doggies &amp; Crows:::None
595305806431649792:::Mon May 04 19:15:39 +0000 2015:::Adorable DOCKERS Black Shorts Women's Size 8! (Ref: RR-1874:195738) http://t.co/K2ymmbp1In http://t.co/pOWuWB13vc:::None
595305804762390530:::Mon May 04 19:15:38 +0000 2015:::RT @djrobbo3: @NewhavenFC well done to everyone at the club. Thoroughly deserved victory. #PeterBentleyCupWinners  #dockers:::None
595305437794271232:::Mon May 04 19:14:11 +0000 2015:::RT @townsendaround: Dockers end their 21 year wait for silverware... http://t.co/XldQg0t0em @NewhavenFC @ArundelFC @TheSCFL:::None
595305417732923392:::Mon May 04 19:14:06 +0000 2015:::RT @docker: .@Docker’s 2nd Birthday, By the Numbers https://t.co/QknMlL304S by @thelamkin /cc @golang @spf13 #dockerbday http://t.co/UZmGbd…:::None
595305122655240192:::Mon May 04 19:12:56 +0000 2015:::RT @RWalts7: Winner! Freddie loved being Mascot too, so proud of him! #dockers x http://t.co/BYJLhXPHR6:::None
595304613366112259:::Mon May 04 19:10:54 +0000 2015:::Darling DOCKERS Brown Pants Women's Size 8! (Ref: AA-1728:193900) http://t.co/yNVcQDQtvH http://t.co/SoxynWJ0YO:::None
595304387158941696:::Mon May 04 19:10:00 +0000 2015:::@Joe_Bridger they didn't win mate. Dockers won in extra time. All I got was sunburn today!:::None
595304099895214080:::Mon May 04 19:08:52 +0000 2015:::RT @docker: .@Docker’s 2nd Birthday, By the Numbers https://t.co/QknMlL304S by @thelamkin /cc @golang @spf13 #dockerbday http://t.co/UZmGbd…:::None
595303936631898113:::Mon May 04 19:08:13 +0000 2015:::RT @NewhavenFC: CHAMPIONS! #dockers http://t.co/C8bLJaA05t:::None
595303889928355843:::Mon May 04 19:08:02 +0000 2015:::@KMcAlaney of the way, I've saved the new John Connolly up, then the last James Ellroy is next. Oh, plus I'll be writing the timetable!:::None
595303519135096833:::Mon May 04 19:06:33 +0000 2015:::@KMcAlaney ha ha... I know that feeling only too well! I'm sure you're in exam season at the minute too, but once the marking mayhem is out:::None
595302935262703616:::Mon May 04 19:04:14 +0000 2015:::RT @docker: .@Docker’s 2nd Birthday, By the Numbers https://t.co/QknMlL304S by @thelamkin /cc @golang @spf13 #dockerbday http://t.co/UZmGbd…:::None
595302700302098432:::Mon May 04 19:03:18 +0000 2015:::RT @mathewlodge: Ok, We Get it, Docker's Great. But what for? - @richwatson http://t.co/EuYsOj3SjC &lt; Clear and simple. Gotta love that.:::None
595301662102806529:::Mon May 04 18:59:11 +0000 2015:::RT WSJ: Cisco explains how it chose Chuck Robbins to replace John Chambers as CEO: http://t.co/ZYGRMX71cn /Ad http://t.co/IZAOuSipIM:::None
595301382409715712:::Mon May 04 18:58:04 +0000 2015:::RT @docker: .@Docker’s 2nd Birthday, By the Numbers https://t.co/QknMlL304S by @thelamkin /cc @golang @spf13 #dockerbday http://t.co/UZmGbd…:::None
595301258698731521:::Mon May 04 18:57:34 +0000 2015:::RT @mathewlodge: Ok, We Get it, Docker's Great. But what for? - @richwatson http://t.co/EuYsOj3SjC &lt; Clear and simple. Gotta love that.:::None
595301003970387969:::Mon May 04 18:56:34 +0000 2015:::Spiffy DOCKERS Black Shorts Women's Size 10! (Ref: YI-807:189607) http://t.co/Gl1ykcC1Vy http://t.co/ClqpuYr3Y6:::None
595300773380038657:::Mon May 04 18:55:39 +0000 2015:::RT @mathewlodge: Ok, We Get it, Docker's Great. But what for? - @richwatson http://t.co/EuYsOj3SjC &lt; Clear and simple. Gotta love that.:::None
595300607067615232:::Mon May 04 18:54:59 +0000 2015:::RT @docker: .@Docker’s 2nd Birthday, By the Numbers https://t.co/QknMlL304S by @thelamkin /cc @golang @spf13 #dockerbday http://t.co/UZmGbd…:::None
595300494005829632:::Mon May 04 18:54:32 +0000 2015:::RT @docker: .@Docker’s 2nd Birthday, By the Numbers https://t.co/QknMlL304S by @thelamkin /cc @golang @spf13 #dockerbday http://t.co/UZmGbd…:::None
595300350942269440:::Mon May 04 18:53:58 +0000 2015:::RT @benchmark: RT @docker @Docker’s 2nd Birthday, By the Numbers https://t.co/XCxPMjPmZr … by @thelamkin /cc @golang @spf13 #dockerbday:::None
595300122596114432:::Mon May 04 18:53:04 +0000 2015:::July on Twitter: "http://t.co/rp3N7bjmCI Ross Lyon happy as undermanned Dockers down the… http://t.co/Y0SDcjYmHP:::None
595299467810582528:::Mon May 04 18:50:27 +0000 2015:::RT @docker @Docker’s 2nd Birthday, By the Numbers https://t.co/XCxPMjPmZr … by @thelamkin /cc @golang @spf13 #dockerbday:::None
595299427041939456:::Mon May 04 18:50:18 +0000 2015:::Docker’s 2nd Birthday, By the Numbers http://t.co/sLbQUFMbgx #radiot_news:::None
595298355133161474:::Mon May 04 18:46:02 +0000 2015:::RT @townsendaround: @NonLeagueCrowd Dockers end their 21 year wait for silverware... http://t.co/XldQg0t0em:::None
595298311491424257:::Mon May 04 18:45:52 +0000 2015:::Ok, We Get it, Docker's Great. But what for? - Richard Watson http://t.co/ylsOGqtPqE &lt;Thanks for the clear breakdown on use case @richwatson:::None
595297980019671040:::Mon May 04 18:44:33 +0000 2015:::Pretty #good detail on what @Docker can be used for.. http://t.co/Q79jVTsgnm #PAAS:::None
595297412538728449:::Mon May 04 18:42:17 +0000 2015:::RT @kishancv: 5 Use Cases for #containers. http://t.co/4TqVJNm36h:::None
595296497249308672:::Mon May 04 18:38:39 +0000 2015:::RT @docker: .@Docker’s 2nd Birthday, By the Numbers https://t.co/QknMlL304S by @thelamkin /cc @golang @spf13 #dockerbday http://t.co/UZmGbd…:::None
595296403481440256:::Mon May 04 18:38:17 +0000 2015:::RT @mathewlodge: Ok, We Get it, Docker's Great. But what for? - @richwatson http://t.co/EuYsOj3SjC &lt; Clear and simple. Gotta love that.:::None
595296194097741824:::Mon May 04 18:37:27 +0000 2015:::Awesome DOCKERS Black Pants Boys Size 10! (Ref: XX-861:72382) http://t.co/3hmzJC8OQz http://t.co/M4EWJr5Zgo:::None
595296192382111744:::Mon May 04 18:37:26 +0000 2015:::Ok, We Get it, Docker's Great. But what for? - @richwatson http://t.co/EuYsOj3SjC &lt; Clear and simple. Gotta love that.:::None
595295872449171456:::Mon May 04 18:36:10 +0000 2015:::Check out Dockers Mens Brown Leather Shoes Size 11.5 W  http://t.co/Ric7LCWSDN @eBay:::None
595294734463016960:::Mon May 04 18:31:39 +0000 2015:::✾Δ NEW MENS Dockers Tan Plaid Oxford Casual Dress Shirt Big &amp; Tall 4XLT Sz 20-20.5 http://t.co/LU6CeF0Afy:::None
595294481026547712:::Mon May 04 18:30:38 +0000 2015:::DOCKERS Boys 10S Cotton Khaki Chino Pant Navy Solid Bottoms Kids CHOP 6A35zu1 http://t.co/CwATlrBC3b http://t.co/AwgMgfktng:::None
595294092109684736:::Mon May 04 18:29:06 +0000 2015:::DOCKERS Red Plaid Button-Down Sz XL http://t.co/eD51xZE40k http://t.co/KnUOvV3hT4:::None
595293395863642112:::Mon May 04 18:26:20 +0000 2015:::RT @docker: .@Docker’s 2nd Birthday, By the Numbers https://t.co/QknMlL304S by @thelamkin /cc @golang @spf13 #dockerbday http://t.co/UZmGbd…:::None
595292448454225920:::Mon May 04 18:22:34 +0000 2015:::RT @BoringMilner: Joe Hart just wished me a Happy Star Wars Day but I don't know what that is because I have never watched Star Wars. http:…:::None
595291268000980992:::Mon May 04 18:17:52 +0000 2015:::NWT Womens DOCKERS Khaki Truly Slimming Fun All Around Stretch Capris Size 18 http://t.co/6RNDsN3zWt http://t.co/DSPPQQskow:::None
595290590234939392:::Mon May 04 18:15:11 +0000 2015:::@LadyMaryRising nice one.our old house on my estate were originally for the dockers when it was a port.:::None
595290309380157440:::Mon May 04 18:14:04 +0000 2015:::http://t.co/ptMAHQFgYa Ross Lyon happy as undermanned Dockers down the Demons #ColinSylvia ∞ 87 http://t.co/za1mI8H5AX:::None
595289714598510593:::Mon May 04 18:11:42 +0000 2015:::RT @ConnorCallum: Absolutely buzzing, first senior cup final win, a goal and man of the match.. Unreal #dockers x:::None
595289436373528576:::Mon May 04 18:10:36 +0000 2015:::@clementattlees @twcuddleston full employment, reduction of debt, national insurance, zero hours for dockers, housebuilding en masse..:::None
595287553512701952:::Mon May 04 18:03:07 +0000 2015:::RT @docker: .@Docker’s 2nd Birthday, By the Numbers https://t.co/QknMlL304S by @thelamkin /cc @golang @spf13 #dockerbday http://t.co/UZmGbd…:::None
595287435908620288:::Mon May 04 18:02:39 +0000 2015:::Tuesday fixture 

HULL DOCKERS U8S V
HOLDERNESS VIKINGS U8S 

Archbishop preston road 

KICK OFF 18:15

Nothing better than youth rugby:::None
595287360398446592:::Mon May 04 18:02:21 +0000 2015:::Docker’s 2nd Birthday, By the Numbers https://t.co/Jyvvv7xjfA:::None
595286366071627776:::Mon May 04 17:58:24 +0000 2015:::RT @smoothblinkpro: Click here to buy-&gt;http://t.co/8dV5JzhELI $24.99 #Dockers Men's Short  NEW YORK United States #Smoothblink http://t.co/…:::None
595286311382028289:::Mon May 04 17:58:11 +0000 2015:::RT @smoothblinkpro: Click here to buy-&gt;http://t.co/8dV5JzhELI $24.99 #Dockers Men's Short  NEW YORK United States #Smoothblink http://t.co/…:::None
595286249297969152:::Mon May 04 17:57:56 +0000 2015:::RT @smoothblinkpro: Click here to buy-&gt;http://t.co/8dV5JzhELI $24.99 #Dockers Men's Short  NEW YORK United States #Smoothblink http://t.co/…:::None
595286204850962432:::Mon May 04 17:57:45 +0000 2015:::RT @smoothblinkpro: Click here to buy-&gt;http://t.co/8dV5JzhELI $24.99 #Dockers Men's Short  NEW YORK United States #Smoothblink http://t.co/…:::None
595286129726730240:::Mon May 04 17:57:27 +0000 2015:::RT @smoothblinkpro: Click here to buy-&gt;http://t.co/8dV5JzhELI $24.99 #Dockers Men's Short  NEW YORK United States #Smoothblink http://t.co/…:::None
595286084336033792:::Mon May 04 17:57:17 +0000 2015:::RT @smoothblinkpro: Click here to buy-&gt;http://t.co/8dV5JzhELI $24.99 #Dockers Men's Short  NEW YORK United States #Smoothblink http://t.co/…:::None
595286039222099968:::Mon May 04 17:57:06 +0000 2015:::RT @smoothblinkpro: Click here to buy-&gt;http://t.co/8dV5JzhELI $24.99 #Dockers Men's Short  NEW YORK United States #Smoothblink http://t.co/…:::None
595286036244144129:::Mon May 04 17:57:05 +0000 2015:::Click here to buy-&gt;http://t.co/8dV5JzhELI $24.99 #Dockers Men's Short  NEW YORK United States #Smoothblink http://t.co/KGQceEu3Va:::None
